#alt[km]	col density[cm-2]
9730		0
9740		0
9750		0
9760		0
9770		0
9780		0
9790		0
9800		0
9810		0
9820		0
9830		0
9840		0
9850		0
9860		0
9870		0
9880		0
9890		0
9900		0
9910		0
9920		0
9930		0
9940		0
9950		0
9960		0
9970		0
9980		0
9990		0
10000		0
10010		0
10020		6.27904e+07
10030		0
10040		-1.0341e+12
10050		5.60136e+07
10060		-1.03409e+12
10070		5.60136e+07
10080		-1.03409e+12
10090		5.60136e+07
10100		-1.03409e+12
10110		5.60136e+07
10120		-1.03408e+12
10130		5.60136e+07
10140		-1.03408e+12
10150		5.60136e+07
10160		-1.03408e+12
10170		5.60136e+07
10180		-1.03407e+12
10190		5.60136e+07
10200		-1.03407e+12
10210		5.60136e+07
10220		-1.03407e+12
10230		5.60136e+07
10240		-1.03406e+12
10250		5.60136e+07
10260		-1.03406e+12
10270		5.60136e+07
10280		-1.03406e+12
10290		5.60136e+07
10300		-1.03405e+12
10310		5.60136e+07
10320		-1.03405e+12
10330		5.60136e+07
10340		-1.03405e+12
10350		5.60136e+07
10360		-1.03404e+12
10370		5.60136e+07
10380		-1.03404e+12
10390		5.60136e+07
10400		-1.03404e+12
10410		5.60136e+07
10420		-1.03403e+12
10430		5.60136e+07
10440		-1.03403e+12
10450		5.60136e+07
10460		-1.03403e+12
10470		5.60136e+07
10480		-1.03402e+12
10490		5.60136e+07
10500		-1.03402e+12
10510		5.60136e+07
10520		-1.03402e+12
10530		5.60136e+07
10540		-1.03401e+12
10550		5.60136e+07
10560		-1.03401e+12
10570		5.60136e+07
10580		-1.03401e+12
10590		5.60136e+07
10600		-1.034e+12
10610		5.60136e+07
10620		-1.034e+12
10630		5.60136e+07
10640		-1.034e+12
10650		5.60136e+07
10660		-1.03399e+12
10670		5.60136e+07
10680		-1.03399e+12
10690		5.60136e+07
10700		-1.03399e+12
10710		5.60136e+07
10720		-1.03398e+12
10730		5.60136e+07
10740		-1.03398e+12
10750		5.60136e+07
10760		-1.03398e+12
10770		5.60136e+07
10780		-1.03397e+12
10790		5.60136e+07
10800		-1.03397e+12
10810		5.60136e+07
10820		-1.03397e+12
10830		5.60136e+07
10840		-1.03396e+12
10850		5.60136e+07
10860		-1.03396e+12
10870		5.60136e+07
10880		-1.03395e+12
10890		5.60136e+07
10900		-1.03394e+12
10910		5.60136e+07
10920		-1.03394e+12
10930		5.60136e+07
10940		-1.03394e+12
10950		5.60136e+07
10960		-1.03393e+12
10970		5.60136e+07
10980		-1.03393e+12
10990		5.60136e+07
11000		-1.03393e+12
11010		5.60136e+07
11020		-1.03392e+12
11030		5.60136e+07
11040		-1.03392e+12
11050		5.60136e+07
11060		-1.03392e+12
11070		5.60136e+07
11080		-1.03391e+12
11090		5.60136e+07
11100		-1.03391e+12
11110		5.60136e+07
11120		-1.03391e+12
11130		5.60136e+07
11140		-1.0339e+12
11150		5.60136e+07
11160		-1.0339e+12
11170		5.60136e+07
11180		-1.0339e+12
11190		5.60136e+07
11200		-1.03389e+12
11210		5.60136e+07
11220		-1.03389e+12
11230		5.60136e+07
11240		-1.03389e+12
11250		5.60136e+07
11260		-1.03388e+12
11270		5.60136e+07
11280		-1.03388e+12
11290		5.60136e+07
11300		-1.03388e+12
11310		5.60136e+07
11320		-1.03387e+12
11330		5.60136e+07
11340		-1.03387e+12
11350		5.60136e+07
11360		-1.03387e+12
11370		5.60136e+07
11380		-1.03386e+12
11390		5.60136e+07
11400		-1.03386e+12
11410		5.60136e+07
11420		-1.03386e+12
11430		5.60136e+07
11440		-1.03385e+12
11450		5.60136e+07
11460		-1.03385e+12
11470		5.60136e+07
11480		-1.03385e+12
11490		5.60136e+07
11500		-1.03384e+12
11510		5.60136e+07
11520		-1.03384e+12
11530		5.60136e+07
11540		-1.03384e+12
11550		5.60136e+07
11560		-1.03383e+12
11570		5.60136e+07
11580		-1.03383e+12
11590		5.60136e+07
11600		-1.03383e+12
11610		5.60136e+07
11620		-1.03382e+12
11630		5.60136e+07
11640		-1.03382e+12
11650		5.60136e+07
11660		-1.03382e+12
11670		5.60136e+07
11680		-1.03381e+12
11690		5.60136e+07
11700		-1.03381e+12
11710		5.60136e+07
11720		-1.03381e+12
11730		5.60136e+07
11740		-1.0338e+12
11750		5.60136e+07
11760		-1.0338e+12
11770		5.60136e+07
11780		-1.0338e+12
11790		5.60136e+07
11800		-1.03379e+12
11810		5.60136e+07
11820		-1.03379e+12
11830		5.60136e+07
11840		-1.03379e+12
11850		5.60136e+07
11860		-1.03378e+12
11870		5.60136e+07
11880		-1.03378e+12
11890		5.60136e+07
11900		-1.03378e+12
11910		5.60136e+07
11920		-1.03377e+12
11930		5.60136e+07
11940		-1.03377e+12
11950		5.60136e+07
11960		-1.03377e+12
11970		5.60136e+07
11980		-1.03376e+12
11990		5.60136e+07
12000		-1.03376e+12
12010		5.60136e+07
12020		-1.03376e+12
12030		5.60136e+07
12040		-1.03375e+12
12050		5.60136e+07
12060		-1.03375e+12
12070		5.60136e+07
12080		-1.03375e+12
12090		5.60136e+07
12100		-1.03373e+12
12110		5.60136e+07
12120		-1.03373e+12
12130		5.60136e+07
12140		-1.03373e+12
12150		5.60136e+07
12160		-1.03372e+12
12170		5.60136e+07
12180		-1.03372e+12
12190		5.60136e+07
12200		-1.03372e+12
12210		5.60136e+07
12220		-1.03371e+12
12230		5.60136e+07
12240		-1.03371e+12
12250		5.60136e+07
12260		-1.03371e+12
12270		5.60136e+07
12280		-1.0337e+12
12290		5.60136e+07
12300		-1.0337e+12
12310		5.60136e+07
12320		-1.0337e+12
12330		5.60136e+07
12340		-1.03369e+12
12350		5.60136e+07
12360		-1.03369e+12
12370		5.60136e+07
12380		-1.03369e+12
12390		5.60136e+07
12400		-1.03368e+12
12410		5.60136e+07
12420		-1.03368e+12
12430		5.60136e+07
12440		-1.03368e+12
12450		5.60136e+07
12460		-1.03367e+12
12470		5.60136e+07
12480		-1.03367e+12
12490		5.60136e+07
12500		-1.03367e+12
12510		5.60136e+07
12520		-1.03366e+12
12530		5.60136e+07
12540		-1.03366e+12
12550		5.60136e+07
12560		-1.03366e+12
12570		5.60136e+07
12580		-1.03365e+12
12590		5.60136e+07
12600		-1.03365e+12
12610		5.60136e+07
12620		-1.03365e+12
12630		5.60136e+07
12640		-1.03364e+12
12650		5.60136e+07
12660		-1.03364e+12
12670		5.60136e+07
12680		-1.03364e+12
12690		5.60136e+07
12700		-1.03363e+12
12710		5.60136e+07
12720		-1.03363e+12
12730		5.60136e+07
12740		-1.03363e+12
12750		5.60136e+07
12760		-1.03362e+12
12770		5.60136e+07
12780		-1.03362e+12
12790		5.60136e+07
12800		-1.03362e+12
12810		5.60136e+07
12820		-1.03361e+12
12830		5.60136e+07
12840		-1.03361e+12
12850		5.60136e+07
12860		-1.03361e+12
12870		5.60136e+07
12880		-1.0336e+12
12890		5.60136e+07
12900		-1.0336e+12
12910		5.60136e+07
12920		-1.0336e+12
12930		5.60136e+07
12940		-1.03359e+12
12950		5.60136e+07
12960		-1.03359e+12
12970		5.60136e+07
12980		-1.03359e+12
12990		5.60136e+07
13000		-1.03358e+12
13010		5.60136e+07
13020		-1.03358e+12
13030		5.60136e+07
13040		-1.03358e+12
13050		5.60136e+07
13060		-1.03357e+12
13070		5.60136e+07
13080		-1.03357e+12
13090		5.60136e+07
13100		-1.03357e+12
13110		5.60136e+07
13120		-1.03356e+12
13130		5.60136e+07
13140		-1.03356e+12
13150		5.60136e+07
13160		-1.03356e+12
13170		5.60136e+07
13180		-1.03355e+12
13190		5.60136e+07
13200		-1.03355e+12
13210		5.60136e+07
13220		-1.03355e+12
13230		5.60136e+07
13240		-1.03354e+12
13250		5.60136e+07
13260		-1.03354e+12
13270		5.60136e+07
13280		-1.03354e+12
13290		5.60136e+07
13300		-1.03352e+12
13310		5.60136e+07
13320		-1.03352e+12
13330		5.60136e+07
13340		-1.03352e+12
13350		5.60136e+07
13360		-1.03351e+12
13370		5.60136e+07
13380		-1.03351e+12
13390		5.60136e+07
13400		-1.03351e+12
13410		5.60136e+07
13420		-1.0335e+12
13430		5.60136e+07
13440		-1.0335e+12
13450		5.60136e+07
13460		-1.0335e+12
13470		5.60136e+07
13480		-1.03349e+12
13490		5.60136e+07
13500		-1.03349e+12
13510		5.60136e+07
13520		-1.03349e+12
13530		5.60136e+07
13540		-1.03348e+12
13550		5.60136e+07
13560		-1.03348e+12
13570		5.60136e+07
13580		-1.03348e+12
13590		5.60136e+07
13600		-1.03347e+12
13610		5.60136e+07
13620		-1.03347e+12
13630		5.60136e+07
13640		-1.03347e+12
13650		5.60136e+07
13660		-1.03346e+12
13670		5.60136e+07
13680		-1.03346e+12
13690		5.60136e+07
13700		-1.03346e+12
13710		5.60136e+07
13720		-1.03345e+12
13730		5.60136e+07
13740		-1.03345e+12
13750		5.60136e+07
13760		-1.03345e+12
13770		5.60136e+07
13780		-1.03344e+12
13790		5.60136e+07
13800		-1.03344e+12
13810		5.60136e+07
13820		-1.03344e+12
13830		5.60136e+07
13840		-1.03343e+12
13850		5.60136e+07
13860		-1.03343e+12
13870		5.60136e+07
13880		-1.03343e+12
13890		5.60136e+07
13900		-1.03342e+12
13910		5.60136e+07
13920		-1.03342e+12
13930		5.60136e+07
13940		-1.03342e+12
13950		5.60136e+07
13960		-1.03341e+12
13970		5.60136e+07
13980		-1.03341e+12
13990		5.60136e+07
14000		-1.03341e+12
14010		5.60136e+07
14020		-1.0334e+12
14030		5.60136e+07
14040		-1.0334e+12
14050		5.60136e+07
14060		-1.0334e+12
14070		5.60136e+07
14080		-1.03339e+12
14090		5.60136e+07
14100		-1.03339e+12
14110		5.60136e+07
14120		-1.03339e+12
14130		5.60136e+07
14140		-1.03338e+12
14150		5.60136e+07
14160		-1.03338e+12
14170		5.60136e+07
14180		-1.03338e+12
14190		5.60136e+07
14200		-1.03337e+12
14210		5.60136e+07
14220		-1.03337e+12
14230		5.60136e+07
14240		-1.03337e+12
14250		5.60136e+07
14260		-1.03336e+12
14270		5.60136e+07
14280		-1.03336e+12
14290		5.60136e+07
14300		-1.03336e+12
14310		5.60136e+07
14320		-1.03335e+12
14330		5.60136e+07
14340		-1.03335e+12
14350		5.60136e+07
14360		-1.03335e+12
14370		5.60136e+07
14380		-1.03334e+12
14390		5.60136e+07
14400		-1.03334e+12
14410		5.60136e+07
14420		-1.03334e+12
14430		5.60136e+07
14440		-1.03333e+12
14450		5.60136e+07
14460		-1.03333e+12
14470		5.60136e+07
14480		-1.03333e+12
14490		5.60136e+07
14500		-1.03332e+12
14510		5.60136e+07
14520		-1.03332e+12
14530		5.60136e+07
14540		-1.03331e+12
14550		5.60136e+07
14560		-1.0333e+12
14570		5.60136e+07
14580		-1.0333e+12
14590		5.60136e+07
14600		-1.0333e+12
14610		5.60136e+07
14620		-1.03329e+12
14630		5.60136e+07
14640		-1.03329e+12
14650		5.60136e+07
14660		-1.03329e+12
14670		5.60136e+07
14680		-1.03328e+12
14690		5.60136e+07
14700		-1.03328e+12
14710		5.60136e+07
14720		-1.03328e+12
14730		5.60136e+07
14740		-1.03327e+12
14750		5.60136e+07
14760		-1.03327e+12
14770		5.60136e+07
14780		-1.03327e+12
14790		5.60136e+07
14800		-1.03326e+12
14810		5.60136e+07
14820		-1.03326e+12
14830		5.60136e+07
14840		-1.03326e+12
14850		5.60136e+07
14860		-1.03325e+12
14870		5.60136e+07
14880		-1.03325e+12
14890		5.60136e+07
14900		-1.03325e+12
14910		5.60136e+07
14920		-1.03324e+12
14930		5.60136e+07
14940		-1.03324e+12
14950		5.60136e+07
14960		-1.03324e+12
14970		5.60136e+07
14980		-1.03323e+12
14990		5.60136e+07
15000		-1.03323e+12
15010		5.60136e+07
15020		-1.03323e+12
15030		5.60136e+07
15040		-1.03322e+12
15050		5.60136e+07
15060		-1.03322e+12
15070		5.60136e+07
15080		-1.03322e+12
15090		5.60136e+07
15100		-1.03321e+12
15110		5.60136e+07
15120		-1.03321e+12
15130		5.60136e+07
15140		-1.03321e+12
15150		5.60136e+07
15160		-1.0332e+12
15170		5.60136e+07
15180		-1.0332e+12
15190		5.60136e+07
15200		-1.0332e+12
15210		5.60136e+07
15220		-1.03319e+12
15230		5.60136e+07
15240		-1.03319e+12
15250		5.60136e+07
15260		-1.03319e+12
15270		5.60136e+07
15280		-1.03318e+12
15290		5.60136e+07
15300		-1.03318e+12
15310		5.60136e+07
15320		-1.03318e+12
15330		5.60136e+07
15340		-1.03317e+12
15350		5.60136e+07
15360		-1.03317e+12
15370		5.60136e+07
15380		-1.03317e+12
15390		5.60136e+07
15400		-1.03316e+12
15410		5.60136e+07
15420		-1.03316e+12
15430		5.60136e+07
15440		-1.03316e+12
15450		5.60136e+07
15460		-1.03315e+12
15470		5.60136e+07
15480		-1.03315e+12
15490		5.60136e+07
15500		-1.03315e+12
15510		5.60136e+07
15520		-1.03314e+12
15530		5.60136e+07
15540		-1.03314e+12
15550		5.60136e+07
15560		-1.03314e+12
15570		5.60136e+07
15580		-1.03313e+12
15590		5.60136e+07
15600		-1.03313e+12
15610		5.60136e+07
15620		-1.03313e+12
15630		5.60136e+07
15640		-1.03312e+12
15650		5.60136e+07
15660		-1.03312e+12
15670		5.60136e+07
15680		-1.03312e+12
15690		5.60136e+07
15700		-1.03311e+12
15710		5.60136e+07
15720		-1.03311e+12
15730		5.60136e+07
15740		-1.03311e+12
15750		5.60136e+07
15760		-1.03309e+12
15770		5.60136e+07
15780		-1.03309e+12
15790		5.60136e+07
15800		-1.03309e+12
15810		5.60136e+07
15820		-1.03308e+12
15830		5.60136e+07
15840		-1.03308e+12
15850		5.60136e+07
15860		-1.03308e+12
15870		5.60136e+07
15880		-1.03307e+12
15890		5.60136e+07
15900		-1.03307e+12
15910		5.60136e+07
15920		-1.03307e+12
15930		5.60136e+07
15940		-1.03306e+12
15950		5.60136e+07
15960		-1.03306e+12
15970		5.60136e+07
15980		-1.03306e+12
15990		5.60136e+07
16000		-1.03305e+12
16010		5.60136e+07
16020		-1.03305e+12
16030		5.60136e+07
16040		-1.03305e+12
16050		5.60136e+07
16060		-1.03304e+12
16070		5.60136e+07
16080		-1.03304e+12
16090		5.60136e+07
16100		-1.03304e+12
16110		5.60136e+07
16120		-1.03303e+12
16130		5.60136e+07
16140		-1.03303e+12
16150		5.60136e+07
16160		-1.03303e+12
16170		5.60136e+07
16180		-1.03302e+12
16190		5.60136e+07
16200		-1.03302e+12
16210		5.60136e+07
16220		-1.03302e+12
16230		5.60136e+07
16240		-1.03301e+12
16250		5.60136e+07
16260		-1.03301e+12
16270		5.60136e+07
16280		-1.03301e+12
16290		5.60136e+07
16300		-1.033e+12
16310		5.60136e+07
16320		-1.033e+12
16330		5.60136e+07
16340		-1.033e+12
16350		5.60136e+07
16360		-1.03299e+12
16370		5.60136e+07
16380		-1.03299e+12
16390		5.60136e+07
16400		-1.03299e+12
16410		5.60136e+07
16420		-1.03298e+12
16430		5.60136e+07
16440		-1.03298e+12
16450		5.60136e+07
16460		-1.03298e+12
16470		5.60136e+07
16480		-1.03297e+12
16490		5.60136e+07
16500		-1.03297e+12
16510		5.60136e+07
16520		-1.03297e+12
16530		5.60136e+07
16540		-1.03296e+12
16550		5.60136e+07
16560		-1.03296e+12
16570		5.60136e+07
16580		-1.03296e+12
16590		5.60136e+07
16600		-1.03295e+12
16610		5.60136e+07
16620		-1.03295e+12
16630		5.60136e+07
16640		-1.03295e+12
16650		5.60136e+07
16660		-1.03294e+12
16670		5.60136e+07
16680		-1.03294e+12
16690		5.60136e+07
16700		-1.03294e+12
16710		5.60136e+07
16720		-1.03293e+12
16730		5.60136e+07
16740		-1.03293e+12
16750		5.60136e+07
16760		-1.03293e+12
16770		5.60136e+07
16780		-1.03292e+12
16790		5.60136e+07
16800		-1.03292e+12
16810		5.60136e+07
16820		-1.03292e+12
16830		5.60136e+07
16840		-1.03291e+12
16850		5.60136e+07
16860		-1.03291e+12
16870		5.60136e+07
16880		-1.03291e+12
16890		5.60136e+07
16900		-1.0329e+12
16910		5.60136e+07
16920		-1.0329e+12
16930		5.60136e+07
16940		-1.0329e+12
16950		5.60136e+07
16960		-1.03288e+12
16970		5.60136e+07
16980		-1.03288e+12
16990		5.60136e+07
17000		-1.03288e+12
17010		5.60136e+07
17020		-1.03287e+12
17030		5.60136e+07
17040		-1.03287e+12
17050		5.60136e+07
17060		-1.03287e+12
17070		5.60136e+07
17080		-1.03286e+12
17090		5.60136e+07
17100		-1.03286e+12
17110		5.60136e+07
17120		-1.03286e+12
17130		5.60136e+07
17140		-1.03285e+12
17150		5.60136e+07
17160		-1.03285e+12
17170		5.60136e+07
17180		-1.03285e+12
17190		5.60136e+07
17200		-1.03284e+12
17210		5.60136e+07
17220		-1.03284e+12
17230		5.60136e+07
17240		-1.03284e+12
17250		5.60136e+07
17260		-1.03283e+12
17270		5.60136e+07
17280		-1.03283e+12
17290		5.60136e+07
17300		-1.03283e+12
17310		5.60136e+07
17320		-1.03282e+12
17330		5.60136e+07
17340		-1.03282e+12
17350		5.60136e+07
17360		-1.03282e+12
17370		5.60136e+07
17380		-1.03281e+12
17390		5.60136e+07
17400		-1.03281e+12
17410		5.60136e+07
17420		-1.03281e+12
17430		5.60136e+07
17440		-1.0328e+12
17450		5.60136e+07
17460		-1.0328e+12
17470		5.60136e+07
17480		-1.0328e+12
17490		5.60136e+07
17500		-1.03279e+12
17510		5.60136e+07
17520		-1.03279e+12
17530		5.60136e+07
17540		-1.03279e+12
17550		5.60136e+07
17560		-1.03278e+12
17570		5.60136e+07
17580		-1.03278e+12
17590		5.60136e+07
17600		-1.03278e+12
17610		5.60136e+07
17620		-1.03277e+12
17630		5.60136e+07
